Airline,Source,Destination,Duration,Total_Stops,Price,duration__Duration,doj__Date_of_Journey_month,doj__Date_of_Journey_day_of_week,doj__Date_of_Journey_day_of_month,dep_time__Dep_Time_hour,dep_time__Dep_Time_minute,arr_time__Arrival_Time_hour,arr_time__Arrival_Time_minute,addition_info__Additional_Info_1 Long layover,addition_info__Additional_Info_Change airports,addition_info__Additional_Info_In-flight meal not included,addition_info__Additional_Info_No check-in baggage included,addition_info__Additional_Info_No info,addition_info__Additional_Info_Red-eye flight
8.578814715467944,8.405411456245822,8.405411456245822,140,0,8.258163361537619,0.06766917293233082,0.0,0.3333333333333333,1.0,0.8260869565217391,0.6363636363636364,0.9130434782608695,1.0,0.0,0.0,0.0,0.0,1.0,0.0
9.268687228293192,9.183883304459563,9.183883304459563,1530,1,9.423352776090931,0.7644110275689222,0.6666666666666665,0.8333333333333333,0.6538461538461539,0.7391304347826086,0.5454545454545454,0.8260869565217391,0.0,0.0,0.0,1.0,0.0,0.0,0.0
9.268687228293192,8.769654480672997,8.513669661286928,180,0,8.301769763117166,0.08771929824561403,0.6666666666666665,0.16666666666666666,0.7692307692307693,0.8260869565217391,0.9090909090909091,0.9565217391304348,0.9090909090909091,0.0,0.0,1.0,0.0,0.0,0.0
9.268687228293192,9.022765535674788,9.022765535674788,435,1,9.080459451121662,0.21553884711779447,0.6666666666666665,0.6666666666666666,0.8846153846153847,0.43478260869565216,0.36363636363636365,0.7391304347826086,0.6363636363636364,0.0,0.0,0.0,0.0,1.0,0.0
9.236979787679202,9.183883304459563,9.183883304459563,795,1,9.744374580879056,0.39598997493734334,0.0,0.3333333333333333,0.19230769230769232,0.08695652173913043,0.2727272727272727,0.6521739130434783,0.5454545454545454,0.0,0.0,0.0,0.0,1.0,0.0
8.578814715467944,8.405411456245822,8.405411456245822,140,0,8.57130251706327,0.06766917293233082,0.0,1.0,0.07692307692307693,0.9565217391304348,0.09090909090909091,0.0,0.45454545454545453,0.0,0.0,0.0,0.0,1.0,0.0
8.578814715467944,9.022765535674788,9.022765535674788,150,0,8.477412321404392,0.07268170426065163,0.33333333333333326,0.3333333333333333,0.8846153846153847,0.6086956521739131,0.45454545454545453,0.6956521739130435,1.0,0.0,0.0,0.0,0.0,1.0,0.0
9.236979787679202,9.183883304459563,9.183883304459563,930,1,9.501366845678351,0.46365914786967416,1.0,0.5,1.0,0.43478260869565216,0.0,0.043478260869565216,0.5454545454545454,0.0,0.0,0.0,0.0,1.0,0.0
9.268687228293192,9.022765535674788,9.022765535674788,585,1,9.501142571764207,0.2907268170426065,1.0,0.5,0.19230769230769232,0.7826086956521738,1.0,0.17391304347826086,0.7272727272727273,0.0,0.0,0.0,0.0,1.0,0.0
9.268687228293192,8.769654480672997,9.158394932681855,470,1,9.995838813600315,0.23308270676691728,0.0,0.6666666666666666,0.5384615384615385,0.6956521739130435,1.0,0.0,0.8181818181818181,0.0,0.0,0.0,0.0,1.0,0.0
8.574602675193232,9.022765535674788,9.022765535674788,155,0,8.634264863002075,0.07518796992481203,0.0,0.6666666666666666,0.0,0.43478260869565216,0.36363636363636365,0.5217391304347826,1.0,0.0,0.0,0.0,0.0,1.0,0.0
8.578814715467944,8.405411456245822,8.405411456245822,135,0,8.895081531754167,0.06516290726817042,0.0,0.3333333333333333,0.19230769230769232,0.5652173913043478,0.36363636363636365,0.6521739130434783,0.6363636363636364,0.0,0.0,0.0,0.0,1.0,0.0
9.268687228293192,9.022765535674788,9.022765535674788,1260,1,9.213535262872702,0.6290726817042607,0.0,1.0,0.8846153846153847,0.9130434782608695,0.18181818181818182,0.7826086956521738,0.18181818181818182,0.0,0.0,1.0,0.0,0.0,0.0
9.236979787679202,9.183883304459563,9.183883304459563,750,1,9.501366845678351,0.37343358395989973,1.0,0.8333333333333333,0.0,0.5652173913043478,0.0,0.043478260869565216,0.5454545454545454,0.0,0.0,0.0,0.0,1.0,0.0
8.897346174694164,9.022765535674788,9.022765535674788,765,1,8.978156076009824,0.38095238095238093,1.0,0.3333333333333333,0.42307692307692313,0.8695652173913043,0.36363636363636365,0.3913043478260869,0.09090909090909091,0.0,0.0,0.0,0.0,1.0,0.0
9.236979787679202,9.183883304459563,9.183883304459563,395,1,9.625623789021686,0.19548872180451127,0.0,0.3333333333333333,0.19230769230769232,0.8260869565217391,0.0,0.043478260869565216,0.6363636363636364,0.0,0.0,0.0,0.0,1.0,0.0
8.578814715467944,8.405411456245822,8.405411456245822,145,0,8.172164452111904,0.07017543859649122,0.6666666666666665,0.0,0.19230769230769232,0.21739130434782608,0.2727272727272727,0.30434782608695654,0.7272727272727273,0.0,0.0,0.0,0.0,1.0,0.0
8.897346174694164,8.769654480672997,9.158394932681855,160,0,8.59489469908009,0.07769423558897243,0.0,1.0,0.8846153846153847,0.4782608695652174,0.5454545454545454,0.6086956521739131,0.18181818181818182,0.0,0.0,0.0,0.0,1.0,0.0
9.268687228293192,9.022765535674788,9.022765535674788,1335,1,9.529521111487334,0.6666666666666667,0.0,1.0,0.8846153846153847,0.2608695652173913,0.5454545454545454,0.17391304347826086,0.8181818181818181,0.0,0.0,0.0,0.0,1.0,0.0
9.268687228293192,9.022765535674788,9.022765535674788,590,1,9.291459423260974,0.2932330827067669,0.6666666666666665,0.16666666666666666,0.7692307692307693,0.34782608695652173,0.45454545454545453,0.7826086956521738,0.2727272727272727,0.0,0.0,1.0,0.0,0.0,0.0
8.897346174694164,8.405411456245822,8.405411456245822,135,0,8.48528964240323,0.06516290726817042,0.0,1.0,0.8846153846153847,0.30434782608695654,0.09090909090909091,0.3913043478260869,0.36363636363636365,0.0,0.0,0.0,0.0,1.0,0.0
8.578814715467944,8.405411456245822,8.405411456245822,140,0,8.74798740166097,0.06766917293233082,0.0,0.8333333333333333,0.3076923076923077,0.9565217391304348,0.09090909090909091,0.0,0.45454545454545453,0.0,0.0,0.0,0.0,1.0,0.0
9.056543412291836,9.022765535674788,9.022765535674788,1440,1,8.85395110151461,0.7192982456140351,0.6666666666666665,0.3333333333333333,0.0,0.6086956521739131,0.6363636363636364,0.6086956521739131,0.6363636363636364,0.0,0.0,0.0,0.0,1.0,0.0
9.056543412291836,8.769654480672997,8.513669661286928,170,0,8.719644119505357,0.08270676691729323,0.6666666666666665,0.5,0.3076923076923077,0.5652173913043478,0.36363636363636365,0.6956521739130435,0.18181818181818182,0.0,0.0,0.0,0.0,1.0,0.0
8.578814715467944,8.769654480672997,8.513669661286928,180,0,8.481358738407021,0.08771929824561403,0.33333333333333326,0.16666666666666666,0.3076923076923077,0.6956521739130435,1.0,0.8260869565217391,1.0,0.0,0.0,0.0,0.0,1.0,0.0
9.056543412291836,9.022765535674788,9.022765535674788,1555,1,9.40705780905387,0.7769423558897244,0.0,1.0,0.8846153846153847,0.30434782608695654,0.0,0.34782608695652173,1.0,0.0,0.0,0.0,0.0,1.0,0.0
8.578814715467944,9.022765535674788,9.022765535674788,290,1,8.471358655072438,0.14285714285714285,0.6666666666666665,0.0,0.19230769230769232,0.6521739130434783,0.2727272727272727,0.8695652173913043,0.09090909090909091,0.0,0.0,0.0,0.0,1.0,0.0
8.578814715467944,9.183883304459563,9.183883304459563,635,1,9.60723552940128,0.3157894736842105,0.0,1.0,0.07692307692307693,0.6521739130434783,0.0,0.043478260869565216,0.6363636363636364,0.0,0.0,0.0,0.0,1.0,0.0
8.574602675193232,9.022765535674788,9.022765535674788,150,0,8.244859395911256,0.07268170426065163,0.33333333333333326,0.0,0.0,0.8260869565217391,1.0,0.9565217391304348,0.45454545454545453,0.0,0.0,0.0,0.0,1.0,0.0
9.268687228293192,8.295750366119087,8.295750366119087,90,0,8.644530439877432,0.042606516290726815,0.0,0.0,0.6538461538461539,0.8260869565217391,0.6363636363636364,0.9130434782608695,0.09090909090909091,0.0,0.0,0.0,0.0,1.0,0.0
8.578814715467944,9.183883304459563,9.183883304459563,895,1,8.823942326585245,0.44611528822055135,0.6666666666666665,0.16666666666666666,0.7692307692307693,0.43478260869565216,0.6363636363636364,0.043478260869565216,0.5454545454545454,0.0,0.0,0.0,0.0,1.0,0.0
8.578814715467944,9.183883304459563,9.183883304459563,185,0,8.595449689382004,0.09022556390977443,0.0,0.5,0.7692307692307693,0.6086956521739131,0.5454545454545454,0.7391304347826086,0.6363636363636364,0.0,0.0,0.0,0.0,1.0,0.0
8.578814715467944,9.022765535674788,9.022765535674788,155,0,8.477412321404392,0.07518796992481203,0.6666666666666665,0.3333333333333333,0.5384615384615385,0.17391304347826086,0.7272727272727273,0.30434782608695654,0.2727272727272727,0.0,0.0,0.0,0.0,1.0,0.0
9.056543412291836,8.769654480672997,8.513669661286928,165,0,9.020873347021356,0.08020050125313283,0.6666666666666665,0.6666666666666666,0.8846153846153847,0.2608695652173913,0.18181818181818182,0.34782608695652173,1.0,0.0,0.0,0.0,0.0,1.0,0.0
9.236979787679202,9.183883304459563,9.183883304459563,720,1,9.2299469016151,0.3583959899749373,0.6666666666666665,0.5,0.3076923076923077,0.30434782608695654,0.0,0.8260869565217391,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9.056543412291836,9.183883304459563,9.183883304459563,1855,2,9.432603535863086,0.9273182957393484,0.6666666666666665,0.0,1.0,0.5217391304347826,0.36363636363636365,0.8260869565217391,0.2727272727272727,0.0,0.0,0.0,0.0,1.0,0.0
9.268687228293192,9.183883304459563,9.183883304459563,1615,2,9.473857817428666,0.8070175438596492,1.0,1.0,0.3076923076923077,0.3913043478260869,0.7272727272727273,0.5217391304347826,0.6363636363636364,0.0,0.0,0.0,0.0,1.0,0.0
9.268687228293192,9.183883304459563,9.183883304459563,1760,2,9.624434806782402,0.8796992481203008,0.6666666666666665,0.6666666666666666,0.8846153846153847,1.0,0.09090909090909091,0.17391304347826086,0.45454545454545453,0.0,0.0,0.0,0.0,1.0,0.0
9.268687228293192,9.022765535674788,9.022765535674788,1450,1,9.402777262511233,0.7243107769423558,0.6666666666666665,0.5,0.3076923076923077,0.3913043478260869,0.6363636363636364,0.3913043478260869,0.8181818181818181,0.0,0.0,0.0,0.0,1.0,0.0
9.268687228293192,9.022765535674788,9.022765535674788,1215,1,8.736328721332908,0.6065162907268171,1.0,0.3333333333333333,0.42307692307692313,0.34782608695652173,0.45454545454545453,0.17391304347826086,0.7272727272727273,0.0,0.0,1.0,0.0,0.0,0.0
9.268687228293192,9.183883304459563,9.183883304459563,1005,1,9.236300473645716,0.5012531328320802,1.0,0.5,1.0,0.08695652173913043,0.2727272727272727,0.8260869565217391,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8.301421868572376,8.295750366119087,8.295750366119087,85,0,7.473069088032197,0.040100250626566414,0.0,0.5,0.7692307692307693,0.9565217391304348,0.8181818181818181,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,1.0,0.0
9.056543412291836,9.022765535674788,9.022765535674788,745,1,9.0320506762956,0.37092731829573933,1.0,1.0,0.3076923076923077,0.3913043478260869,0.45454545454545453,0.9130434782608695,0.9090909090909091,0.0,0.0,0.0,0.0,1.0,0.0
9.268687228293192,9.183883304459563,9.183883304459563,870,1,9.535607204755236,0.43358395989974935,0.0,0.3333333333333333,0.19230769230769232,0.5652173913043478,1.0,0.17391304347826086,0.45454545454545453,0.0,0.0,1.0,0.0,0.0,0.0
8.578814715467944,8.769654480672997,8.513669661286928,180,0,8.279950715722526,0.08771929824561403,1.0,1.0,0.3076923076923077,0.9130434782608695,0.2727272727272727,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,1.0,0.0
8.574602675193232,8.769654480672997,8.513669661286928,170,0,8.36240897761537,0.08270676691729323,0.6666666666666665,0.5,0.3076923076923077,0.17391304347826086,1.0,0.30434782608695654,0.8181818181818181,0.0,0.0,0.0,0.0,1.0,0.0
8.301421868572376,8.769654480672997,9.158394932681855,175,0,8.275376374836407,0.08521303258145363,0.0,1.0,0.8846153846153847,0.3913043478260869,0.6363636363636364,0.5217391304347826,0.5454545454545454,0.0,0.0,0.0,0.0,1.0,0.0
8.578814715467944,9.183883304459563,9.183883304459563,195,0,8.630878955820053,0.09523809523809523,0.6666666666666665,0.16666666666666666,0.7692307692307693,0.6086956521739131,0.45454545454545453,0.7391304347826086,0.7272727272727273,0.0,0.0,0.0,0.0,1.0,0.0
8.578814715467944,9.183883304459563,9.183883304459563,480,1,8.716863386544805,0.23809523809523808,1.0,1.0,0.3076923076923077,0.7391304347826086,0.5454545454545454,0.043478260869565216,0.5454545454545454,0.0,0.0,0.0,0.0,1.0,0.0
8.578814715467944,9.183883304459563,9.183883304459563,885,1,9.358846580275406,0.44110275689223055,0.0,1.0,0.07692307692307693,0.30434782608695654,0.6363636363636364,0.9565217391304348,0.36363636363636365,0.0,0.0,0.0,0.0,1.0,0.0
8.574602675193232,9.022765535674788,9.022765535674788,710,1,8.822616945344176,0.3533834586466165,0.0,1.0,0.8846153846153847,0.30434782608695654,0.6363636363636364,0.8260869565217391,0.45454545454545453,0.0,0.0,0.0,0.0,1.0,0.0
9.056543412291836,8.295750366119087,8.295750366119087,795,1,9.05122740031911,0.39598997493734334,0.0,0.16666666666666666,0.42307692307692313,0.21739130434782608,1.0,0.8260869565217391,0.18181818181818182,0.0,0.0,0.0,0.0,1.0,0.0
9.268687228293192,9.183883304459563,9.183883304459563,1380,2,9.36434818445553,0.6892230576441103,0.0,0.3333333333333333,1.0,0.21739130434782608,0.45454545454545453,0.17391304347826086,0.45454545454545453,0.0,0.0,0.0,0.0,1.0,0.0
9.236979787679202,9.183883304459563,9.183883304459563,620,1,9.226410552153675,0.3082706766917293,0.0,0.5,0.7692307692307693,0.34782608695652173,1.0,0.8260869565217391,0.2727272727272727,0.0,0.0,0.0,0.0,1.0,0.0
9.268687228293192,9.183883304459563,9.183883304459563,540,1,9.386392315756542,0.2681704260651629,0.6666666666666665,0.0,1.0,0.43478260869565216,0.0,0.8260869565217391,0.0,0.0,0.0,1.0,0.0,0.0,0.0
9.236979787679202,9.183883304459563,9.183883304459563,835,1,9.25023393563786,0.41604010025062654,0.6666666666666665,0.0,1.0,0.30434782608695654,0.09090909090909091,0.9130434782608695,0.0,0.0,0.0,1.0,0.0,0.0,0.0
9.268687228293192,9.183883304459563,9.183883304459563,1465,2,9.42124938562205,0.731829573934837,0.0,0.5,0.7692307692307693,0.7826086956521738,0.45454545454545453,0.7826086956521738,0.9090909090909091,0.0,0.0,0.0,0.0,1.0,0.0
8.897346174694164,8.769654480672997,9.158394932681855,160,0,8.88751459738882,0.07769423558897243,0.0,0.8333333333333333,0.3076923076923077,0.4782608695652174,0.5454545454545454,0.6086956521739131,0.18181818181818182,0.0,0.0,0.0,0.0,1.0,0.0
9.236979787679202,9.183883304459563,9.183883304459563,435,1,9.551657993593873,0.21553884711779447,0.6666666666666665,0.16666666666666666,0.7692307692307693,0.7826086956521738,0.2727272727272727,0.043478260869565216,0.5454545454545454,0.0,0.0,0.0,0.0,1.0,0.0
9.236979787679202,9.183883304459563,9.183883304459563,765,1,9.625623789021686,0.38095238095238093,0.0,0.3333333333333333,0.19230769230769232,0.5217391304347826,0.9090909090909091,0.043478260869565216,0.6363636363636364,0.0,0.0,0.0,0.0,1.0,0.0
9.056543412291836,9.183883304459563,9.183883304459563,1180,2,9.273502946933824,0.5889724310776943,0.6666666666666665,0.3333333333333333,0.5384615384615385,0.5217391304347826,0.0,0.30434782608695654,0.7272727272727273,0.0,0.0,0.0,0.0,1.0,0.0
9.268687228293192,9.022765535674788,9.022765535674788,800,1,9.291459423260974,0.39849624060150374,1.0,1.0,0.3076923076923077,0.2608695652173913,0.5454545454545454,0.8260869565217391,0.9090909090909091,0.0,0.0,1.0,0.0,0.0,0.0
9.056543412291836,9.183883304459563,9.183883304459563,1255,1,8.920121751872404,0.6265664160401003,1.0,0.5,1.0,0.5217391304347826,0.5454545454545454,0.3913043478260869,0.45454545454545453,0.0,0.0,0.0,0.0,1.0,0.0
9.268687228293192,8.769654480672997,8.513669661286928,180,0,8.88599431515281,0.08771929824561403,0.6666666666666665,0.0,1.0,0.8260869565217391,0.9090909090909091,0.9565217391304348,0.9090909090909091,0.0,0.0,0.0,0.0,1.0,0.0
9.056543412291836,9.183883304459563,9.183883304459563,320,1,8.90720619496548,0.15789473684210525,1.0,0.8333333333333333,0.0,0.7391304347826086,0.7272727272727273,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9.056543412291836,9.183883304459563,9.183883304459563,1215,1,9.05753878171822,0.6065162907268171,0.6666666666666665,0.6666666666666666,0.8846153846153847,1.0,0.0,0.8260869565217391,0.2727272727272727,0.0,0.0,0.0,0.0,1.0,0.0
9.268687228293192,9.183883304459563,9.183883304459563,745,1,8.785845337961213,0.37092731829573933,0.0,0.3333333333333333,1.0,0.6956521739130435,0.0,0.17391304347826086,0.45454545454545453,0.0,0.0,1.0,0.0,0.0,0.0
9.268687228293192,9.022765535674788,9.022765535674788,520,1,9.55951727573756,0.2581453634085213,1.0,1.0,0.3076923076923077,0.8695652173913043,0.0,0.17391304347826086,0.7272727272727273,0.0,0.0,0.0,0.0,1.0,0.0
9.268687228293192,8.295750366119087,8.295750366119087,90,0,8.516392871245468,0.042606516290726815,0.0,0.8333333333333333,0.3076923076923077,0.2608695652173913,0.5454545454545454,0.34782608695652173,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8.578814715467944,9.183883304459563,9.183883304459563,455,1,8.770749549138642,0.22556390977443608,0.33333333333333326,0.0,0.5384615384615385,0.34782608695652173,0.6363636363636364,0.6956521739130435,0.18181818181818182,0.0,0.0,0.0,0.0,1.0,0.0
8.578814715467944,8.769654480672997,8.513669661286928,170,0,8.279950715722526,0.08270676691729323,0.6666666666666665,0.3333333333333333,0.0,0.9565217391304348,0.18181818181818182,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9.268687228293192,9.183883304459563,9.183883304459563,1475,2,9.299266581170585,0.736842105263158,0.0,0.3333333333333333,1.0,0.8260869565217391,0.18181818181818182,0.8260869565217391,0.8181818181818181,0.0,0.0,0.0,0.0,1.0,0.0
9.268687228293192,9.183883304459563,9.183883304459563,520,1,9.37999875481674,0.2581453634085213,0.0,0.8333333333333333,0.3076923076923077,0.8260869565217391,0.8181818181818181,0.17391304347826086,0.45454545454545453,0.0,0.0,1.0,0.0,0.0,0.0
9.268687228293192,8.769654480672997,8.513669661286928,180,0,8.88599431515281,0.08771929824561403,0.33333333333333326,0.8333333333333333,0.19230769230769232,0.30434782608695654,0.18181818181818182,0.43478260869565216,0.18181818181818182,0.0,0.0,0.0,0.0,1.0,0.0
9.236979787679202,9.183883304459563,9.183883304459563,450,1,8.881697406469304,0.22305764411027568,1.0,0.5,1.0,0.7826086956521738,0.0,0.043478260869565216,0.5454545454545454,0.0,0.0,0.0,0.0,1.0,0.0
9.268687228293192,9.183883304459563,9.183883304459563,550,2,9.367600498174768,0.2731829573934837,0.0,0.5,0.7692307692307693,0.3913043478260869,0.7272727272727273,0.7826086956521738,0.9090909090909091,0.0,0.0,0.0,0.0,1.0,0.0
9.268687228293192,9.183883304459563,9.183883304459563,360,1,9.596622660667574,0.17794486215538846,1.0,0.3333333333333333,0.42307692307692313,0.5652173913043478,0.0,0.8260869565217391,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9.268687228293192,9.183883304459563,9.183883304459563,450,1,9.596622660667574,0.22305764411027568,1.0,1.0,0.3076923076923077,0.4782608695652174,0.5454545454545454,0.8260869565217391,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9.056543412291836,9.183883304459563,9.183883304459563,185,0,9.017604776833355,0.09022556390977443,0.33333333333333326,0.5,0.6538461538461539,0.7826086956521738,0.09090909090909091,0.9130434782608695,0.18181818181818182,0.0,0.0,0.0,0.0,1.0,0.0
9.268687228293192,9.183883304459563,9.183883304459563,1015,1,9.535607204755236,0.5062656641604011,0.0,0.3333333333333333,0.19230769230769232,0.4782608695652174,0.5454545454545454,0.17391304347826086,0.45454545454545453,0.0,0.0,1.0,0.0,0.0,0.0
8.897346174694164,8.405411456245822,8.405411456245822,135,0,8.48528964240323,0.06516290726817042,0.0,0.0,0.6538461538461539,0.30434782608695654,0.09090909090909091,0.3913043478260869,0.36363636363636365,0.0,0.0,0.0,0.0,1.0,0.0
9.268687228293192,9.022765535674788,9.022765535674788,800,1,9.574219304763416,0.39849624060150374,0.6666666666666665,1.0,0.42307692307692313,0.8695652173913043,0.0,0.3913043478260869,0.36363636363636365,0.0,0.0,0.0,0.0,1.0,0.0
9.268687228293192,8.295750366119087,8.295750366119087,90,0,8.644530439877432,0.042606516290726815,0.0,1.0,0.8846153846153847,0.8260869565217391,0.6363636363636364,0.9130434782608695,0.09090909090909091,0.0,0.0,0.0,0.0,1.0,0.0
8.578814715467944,9.022765535674788,9.022765535674788,315,1,8.59062950948942,0.15538847117794485,1.0,1.0,0.3076923076923077,0.6521739130434783,0.2727272727272727,0.8695652173913043,0.5454545454545454,0.0,0.0,0.0,0.0,1.0,0.0
9.268687228293192,9.022765535674788,9.022765535674788,800,1,9.42424134192346,0.39849624060150374,0.6666666666666665,0.3333333333333333,0.5384615384615385,0.8695652173913043,0.45454545454545453,0.3913043478260869,0.8181818181818181,0.0,0.0,1.0,0.0,0.0,0.0
9.268687228293192,8.769654480672997,8.513669661286928,175,0,8.88599431515281,0.08521303258145363,0.6666666666666665,0.0,0.19230769230769232,0.6521739130434783,0.2727272727272727,0.7826086956521738,0.18181818181818182,0.0,0.0,0.0,0.0,1.0,0.0
